club_id,player_id
681,465967
681,634431
681,289257
681,625660
681,129473
681,35518
681,563137
681,351478
681,616369
681,594926
681,177847
681,99353
681,548188
681,625658
681,349066
681,238407
681,216464
681,711382
681,625654
681,289236
1049,502676
1049,146227
1049,227805
1049,398131
1049,707271
1049,353032
1049,149498
1049,346289
1049,298583
1049,163086
1049,646750
1049,707274
1049,668212
1049,221322
1049,623024
1049,320271
1049,367466
1049,63463
1049,170472
1049,589459
1049,495629
1049,417575
1049,372246
1049,503991
1049,617074
1049,569375
1049,834764
1049,944124
1049,941869
1049,699771
1049,537382
1049,527350
1049,98322
1049,328914
1049,173900
1049,263860
1049,707279
1049,225122
1049,396894
1049,573775
1049,481084
1049,85383
1049,617081
1049,941867
150,234811
150,101118
150,40423
150,566666
150,401624
150,99922
150,113133
150,27374
150,62920
150,531824
150,193098
150,341227
150,388512
150,630998
150,191217
150,135492
150,378139
150,68645
150,711638
150,342385
150,100131
150,429901
150,20506
150,263856
150,718580
150,203496
150,66106
150,630995
150,395694
150,126737
150,141834
150,371174
150,505675
150,7663
150,278359
150,122155
150,354741
150,631002
621,262396
621,625014
621,379548
621,480958
621,158863
621,255488
621,524000
621,338285
621,591916
621,61812
621,85258
621,255501
621,197545
621,96718
621,527838
621,300168
621,447052
621,610083
621,524010
621,178425
621,54235
621,571020
621,338425
621,455349
621,668183
621,834755
621,709187
621,626960
621,255508
621,251897
621,34601
3709,226012
3709,246335
3709,341713
3709,221150
3709,494880
3709,302991
3709,143029
3709,70245
3709,248330
3709,577486
3709,783873
3709,857939
3709,284857
3709,376514
3709,189453
3709,809639
3709,390688
3709,76746
3709,111508
3709,889717
3709,357162
3709,137616
3709,158795
3709,638589
3709,290249
3709,273152
3709,284854
3709,398163
3709,841121
3709,708500
3709,319160
3709,284884
3709,732096
3709,891091
3709,67082
3709,251106
3709,573775
3709,298976
3709,546047
3709,199369
3709,227961
3709,399780
3709,715650
714,34370
714,561613
714,8176
714,102423
714,92947
714,357884
714,129444
714,495600
714,705810
714,501418
714,67090
714,544106
714,495601
714,399775
714,705813
714,142021
714,378293
714,335225
714,182581
714,295622
714,42920
714,646746
714,628496
714,548187
714,448344
714,705815
714,408471
714,570421
714,162074
714,745461
714,288318
714,140436
714,88490
714,628498
714,162038
714,354741
714,311489
714,705808
940,199321
940,144128
940,448835
940,581640
940,646741
940,358250
940,64134
940,131102
940,609361
940,636093
940,740253
940,448628
940,461619
940,119905
940,221315
940,540676
940,277137
940,137616
940,423444
940,334042
940,715628
940,892221
940,309110
940,165007
940,699704
940,523977
940,341110
940,70934
940,357628
940,892929
940,282694
940,72047
940,186399
940,255653
331,248738
331,298613
331,341266
331,634116
331,298589
331,197122
331,82503
331,69660
331,783429
331,618809
331,169497
331,87469
331,216870
331,488626
331,213670
331,63040
331,552425
331,95641
331,340864
331,71579
331,63056
331,471474
331,213260
331,298983
331,298575
331,242532
331,710679
331,366931
331,167721
331,46413
331,93936
331,514514
16795,367464
16795,284430
16795,198638
16795,632471
16795,713632
16795,257376
16795,330684
16795,631222
16795,95963
16795,500191
16795,562058
16795,468700
16795,448844
16795,93935
16795,713649
16795,170472
16795,120443
16795,58330
16795,223053
16795,376588
16795,60542
16795,297784
16795,281989
16795,282727
16795,59551
16795,631221
16795,211251
16795,315289
16795,713644
16795,262365
16795,282722
16795,487688
16795,67548
16795,413262
16795,424784
16795,611426
16795,57825
16795,119235
16795,596884
3368,118997
3368,397676
3368,299715
3368,611202
3368,617059
3368,939445
3368,257851
3368,88590
3368,387129
3368,54935
3368,175323
3368,158791
3368,627277
3368,627276
3368,856136
3368,373916
3368,193784
3368,282700
3368,228917
3368,349856
3368,844637
3368,71905
3368,718177
3368,328480
3368,205569
3368,168959
3368,151470
3368,120095
3368,162056
3368,568835
3368,405564
3368,856156
3368,245014
3368,611198
3368,638235
3368,455181
3368,172142
3368,212391
3368,252677
3368,422460
3368,34870
3368,668041
237,207302
237,316884
237,562742
237,29051
237,632913
237,741285
237,277384
237,278296
237,378463
237,237499
237,632495
237,166677
237,65318
237,628488
237,947432
237,251876
237,350364
237,339699
237,632498
237,89297
237,442805
237,126751
237,513031
237,217144
237,72479
237,58799
237,557149
237,139435
237,632501
237,339820
237,100722
237,706138
237,405398
237,505673
237,331498
237,256267
237,627294
237,51510
237,177452
237,678194
237,632499
1531,102146
1531,236734
1531,27486
1531,602979
1531,186862
1531,349836
1531,203043
1531,255892
1531,184779
1531,622623
1531,627290
1531,262939
1531,216240
1531,211389
1531,32522
1531,623023
1531,142031
1531,268670
1531,90451
1531,330352
1531,527698
1531,672953
1531,786438
1531,55215
1531,225593
1531,339816
1531,149231
1531,56067
1531,277533
1531,900166
1531,334222
1531,296783
1531,92693
1531,73185
1531,184672
1531,720532
1531,887054
2687,284342
2687,162027
2687,513972
2687,706797
2687,252667
2687,495625
2687,247366
2687,155423
2687,67089
2687,62945
2687,311044
2687,520947
2687,628490
2687,254037
2687,225015
2687,784719
2687,148355
2687,454238
2687,225462
2687,247250
2687,307519
2687,882772
2687,278404
2687,89733
2687,241391
2687,99559
2687,246204
2687,281755
2687,282406
2687,412046
2687,131275
2687,73185
2687,85383
2687,18644
2687,177065
2687,542819
2687,835794
367,165467
367,283489
367,260740
367,607780
367,548186
367,449796
367,258475
367,240360
367,717957
367,37337
367,623025
367,628461
367,341264
367,206947
367,85295
367,608531
367,380598
367,192009
367,517753
367,525578
367,629020
367,560483
367,30321
367,195605
367,257062
367,289272
367,153427
367,888694
367,891075
367,362086
367,256429
367,39152
367,531277
367,166683
367,93747
367,607779
1108,172015
1108,298197
1108,631693
1108,608382
1108,970490
1108,970493
1108,245893
1108,67080
1108,127108
1108,559979
1108,177046
1108,568158
1108,249471
1108,533568
1108,483573
1108,184767
1108,319253
1108,364237
1108,242497
1108,354697
1108,483742
1108,266795
1108,295065
1108,139895
1108,634460
1108,646734
1108,277118
1108,341278
1108,527350
1108,278837
1108,676318
1108,263860
1108,133794
1108,718029
1108,81999
1108,73185
1108,480883
1108,495752
1108,166683
1108,98596
1108,628472
1108,550492
1108,668277
